assemble_cvd D 09-05 21:19:26  2941  2941 assemble_cvd.cc:92] Could not locate fetcher config file.
assemble_cvd I 09-05 21:19:26  2941  2941 config_flag.cpp:184] Reading --config option from: /home/zhen01liu/cf/img/android-info.txt
assemble_cvd I 09-05 21:19:26  2941  2941 config_flag.cpp:148] Launching CVD using --config='phone'.
assemble_cvd D 09-05 21:19:26  2941  2941 subprocess.cpp:473] Started (pid: 2942): /home/zhen01liu/cf/img/bin/extract-ikconfig
assemble_cvd D 09-05 21:19:26  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/boot.img
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:473] Started (pid: 3031): /home/zhen01liu/cf/img/bin/avbtool
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] info_image
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] --image
assemble_cvd D 09-05 21:19:29  2941  2941 subprocess.cpp:475] /home/zhen01liu/cf/img/boot.img
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:473] Started (pid: 3051): /usr/lib/cuttlefish-common/bin/capability_query.py
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:475] qemu_cli
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1279] rootcanal_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1280] launch rootcanal: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1289] casimir_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1290] launch casimir: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1294] netsim_instance_num: 0
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1321] launch pica: 1
assemble_cvd D 09-05 21:19:33  2941  2941 flags.cc:1333] launch vhal proxy server: 0
assemble_cvd D 09-05 21:19:33  2941  2941 subprocess.cpp:473] Started (pid: 3053): /home/zhen01liu/cf/img/bin/x86_64-linux-gnu/gfxstream_graphics_detector
assemble_cvd D 09-05 21:19:46  2941  2941 graphics_flags.cc:510] Host Graphics Availability:vulkan {
crosvm I 09-05 21:21:07  3690  3690 log_tee.cpp:164] [2024-09-05T13:21:07.549365905+00:00 INFO  crosvm::crosvm::sys::linux::device_helpers] Trying to attach block device: /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/persistent_composite.img
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:162] [2024-09-05T13:21:07.549428154+00:00 INFO  disk] disk size 532
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:162] [2024-09-05T13:21:07.549509561+00:00 INFO  disk] disk size 20480
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:162] [2024-09-05T13:21:07.549563081+00:00 INFO  disk] disk size 73728
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:162] [2024-09-05T13:21:07.549603103+00:00 INFO  disk] disk size 65536
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:162] [2024-09-05T13:21:07.549641649+00:00 INFO  disk] disk size 1048576
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:162] [2024-09-05T13:21:07.549679297+00:00 INFO  disk] disk size 73728
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:162] [2024-09-05T13:21:07.549718414+00:00 INFO  disk] disk size 28672
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/block_device.policy(18): ignored @frequency statement
crosvm I 09-05 21:21:07  3690  3690 log_tee.cpp:164] [2024-09-05T13:21:07.550163226+00:00 INFO  crosvm::crosvm::sys::linux::device_helpers] Trying to attach block device: /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/sdcard.img
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:162] [2024-09-05T13:21:07.550207116+00:00 INFO  disk] disk size 2147483648
openwrt D 09-05 21:21:07  3665  3665 log_tee.cpp:175] crosvm[3704]: libminijail[3704]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/rng_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/pmem_device.policy(16): ignored @frequency statement
openwrt D 09-05 21:21:07  3665  3665 log_tee.cpp:175] crosvm[3704]: libminijail[3704]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/balloon_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/pmem_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/rng_device.policy(16): ignored @frequency statement
openwrt D 09-05 21:21:07  3665  3665 log_tee.cpp:175] crosvm[3704]: libminijail[3704]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/net_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/input_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/input_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/input_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/input_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/balloon_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/net_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/net_device.policy(16): ignored @frequency statement
openwrt D 09-05 21:21:07  3665  3665 log_tee.cpp:175] crosvm[3704]: libminijail[3704]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/serial_device.policy(18): ignored @frequency statement
openwrt D 09-05 21:21:07  3665  3665 log_tee.cpp:175] crosvm[3704]: libminijail[3704]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/serial_device.policy(18): ignored @frequency statement
openwrt D 09-05 21:21:07  3665  3665 log_tee.cpp:175] crosvm[3704]: libminijail[3704]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/block_device.policy(18): ignored @frequency statement
openwrt D 09-05 21:21:07  3665  3665 log_tee.cpp:175] crosvm[3704]: libminijail[3704]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/fw_cfg_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/vhost_vsock_device.policy(18): ignored @frequency statement
crosvm D 09-05 21:21:07  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/fs_device.policy(16): ignored @frequency statement
openwrt I 09-05 21:21:08  3665  3665 log_tee.cpp:164] [2024-09-05T13:21:08.512187926+00:00 INFO  devices::sys::linux::acpi] Listening on acpi_mc_group of acpi_event family
webRTC I 09-05 21:21:08  3670  3807 wayland_server.cpp:79] WaylandServer running on socket 17
webRTC I 09-05 21:21:08  3670  3670 lights_observer.cpp:67] Connection thread running
webRTC E 09-05 21:21:08  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC D 09-05 21:21:09  3670  3670 host_utils.h:77] ConfUI: HalInputLoopthread started.
webRTC D 09-05 21:21:09  3670  3670 host_utils.h:77] ConfUI: MainLoopthread started.
webRTC D 09-05 21:21:09  3670  3670 host_server.cc:106] ConfUI: host service started.
crosvm D 09-05 21:21:09  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/vios_audio_device.policy(16): ignored @frequency statement
crosvm D 09-05 21:21:09  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/serial_device.policy(18): ignored @frequency statement
crosvm D 09-05 21:21:09  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/serial_device.policy(18): ignored @frequency statement
crosvm D 09-05 21:21:09  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/block_device.policy(18): ignored @frequency statement
crosvm D 09-05 21:21:09  3690  3690 log_tee.cpp:175] crosvm[3705]: libminijail[3705]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/fw_cfg_device.policy(16): ignored @frequency statement
webRTC E 09-05 21:21:09  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
crosvm I 09-05 21:21:09  3690  3690 log_tee.cpp:164] [2024-09-05T13:21:09.660279079+00:00 INFO  devices::sys::linux::acpi] Listening on acpi_mc_group of acpi_event family
kernel_log_monitor I 09-05 21:21:09  3681  3681 kernel_log_server.cc:134] GUEST_UBOOT_VERSION: 2024.01-g1ed8f8bde33e-ab12091206 (Jul 10 2024 - 23:47:38 +0000)
kernel_log_monitor I 09-05 21:21:09  3681  3681 kernel_log_server.cc:144] U-Boot 20
webRTC E 09-05 21:21:10  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC E 09-05 21:21:11  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
secure_env D 09-05 21:21:11  3689  3689 in_process_tpm.cpp:122] Manufacturing TPM state
secure_env D 09-05 21:21:11  3689  3689 tpm_storage.cpp:39] Initializing secure index file
secure_env I 09-05 21:21:11  3689  3689 json_serializable.cpp:99] size : 360
secure_env I 09-05 21:21:11  3689  3689 secure_env_not_windows_main.cpp:311] starting Rust KeyMint TA implementation in a thread
secure_env I 09-05 21:21:11  3689  3689 secure_env_not_windows_main.cpp:326] starting C++ KeyMint implementation in a thread with FDs in=69, out=68
secure_env D 09-05 21:21:11  3689  3967 oemlock_responder.cpp:32] Receiving oemlock command
secure_env D 09-05 21:21:11  3689  3967 channel_sharedfd.cpp:44] Received message with id: 3
secure_env D 09-05 21:21:11  3689  3967 oemlock_responder.cpp:84] Sending oemlock response
secure_env D 09-05 21:21:11  3689  3969 secure_env_not_windows_main.cpp:133] secure_env detected guest reboot, restarting.
secure_env D 09-05 21:21:12  3689  3689 tpm_storage.cpp:45] Restoring index from file
secure_env I 09-05 21:21:12  3689  3689 secure_env_not_windows_main.cpp:311] starting Rust KeyMint TA implementation in a thread
secure_env I 09-05 21:21:12  3689  3689 secure_env_not_windows_main.cpp:326] starting C++ KeyMint implementation in a thread with FDs in=69, out=68
secure_env D 09-05 21:21:12  3689  3974 oemlock_responder.cpp:32] Receiving oemlock command
secure_env D 09-05 21:21:12  3689  3974 channel_sharedfd.cpp:44] Received message with id: 3
secure_env D 09-05 21:21:12  3689  3974 oemlock_responder.cpp:84] Sending oemlock response
secure_env D 09-05 21:21:12  3689  3974 oemlock_responder.cpp:32] Receiving oemlock command
secure_env D 09-05 21:21:12  3689  3974 channel_sharedfd.cpp:44] Received message with id: 3
secure_env D 09-05 21:21:12  3689  3974 oemlock_responder.cpp:84] Sending oemlock response
secure_env::kmr_cf I 09-05 21:21:12  3689  3971 lib.rs:65] KeyMint Rust TA running with infile=75, outfile=74, security_level=Software
secure_env::kmr_cf::sdd I 09-05 21:21:12  3689  3971 sdd.rs:65] No secure deletion data file found. Creating one.
webRTC E 09-05 21:21:12  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC E 09-05 21:21:13  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC E 09-05 21:21:14  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC E 09-05 21:21:15  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC E 09-05 21:21:16  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC E 09-05 21:21:17  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC E 09-05 21:21:18  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC E 09-05 21:21:19  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
secure_env D 09-05 21:21:20  3689  3974 oemlock_responder.cpp:32] Receiving oemlock command
secure_env D 09-05 21:21:20  3689  3974 channel_sharedfd.cpp:44] Received message with id: 3
secure_env D 09-05 21:21:20  3689  3974 oemlock_responder.cpp:84] Sending oemlock response
secure_env D 09-05 21:21:20  3689  3974 oemlock_responder.cpp:32] Receiving oemlock command
secure_env D 09-05 21:21:20  3689  3974 channel_sharedfd.cpp:44] Received message with id: 3
secure_env D 09-05 21:21:20  3689  3974 oemlock_responder.cpp:84] Sending oemlock response
secure_env D 09-05 21:21:20  3689  3974 oemlock_responder.cpp:32] Receiving oemlock command
secure_env D 09-05 21:21:20  3689  3974 channel_sharedfd.cpp:44] Received message with id: 3
secure_env D 09-05 21:21:20  3689  3974 oemlock_responder.cpp:84] Sending oemlock response
kernel_log_monitor I 09-05 21:21:20  3681  3681 kernel_log_server.cc:134] GUEST_KERNEL_VERSION: 6.6.30-android15-8-g94c1a24cabd5-ab12293704 (kleaf@build-host) (Android (11368308, +pgo, +bolt, +lto, +mlgo, based on r510928) clang version 18.0.0 (https://android.googlesource.com/toolchain/llvm-project 477610d4d0d988e69dbc3fae4fe86bff3f07f2b5), LLD 18.0.0) #1 SMP PREEMPT Thu Aug 29 05:01:15 UTC 2024
kernel_log_monitor I 09-05 21:21:20  3681  3681 kernel_log_server.cc:144] ] Linux version
webRTC E 09-05 21:21:20  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC E 09-05 21:21:21  3670  3810 vsock_connection.cpp:222] Failed to connect:No such device
webRTC E 09-05 21:21:22  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:23  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:24  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
crosvm W 09-05 21:21:24  3690  3690 log_tee.cpp:157] [2024-09-05T13:21:24.671331033+00:00 WARN  devices::virtio::snd::vios_backend::streams] Failed to set audio stream thread to real time: Operation not permitted (os error 1)
crosvm W 09-05 21:21:24  3690  3690 log_tee.cpp:157] [2024-09-05T13:21:24.671528692+00:00 WARN  devices::virtio::snd::vios_backend::streams] Failed to set audio stream thread to real time: Operation not permitted (os error 1)
crosvm W 09-05 21:21:24  3690  3690 log_tee.cpp:157] [2024-09-05T13:21:24.671658113+00:00 WARN  devices::virtio::snd::vios_backend::streams] Failed to set audio stream thread to real time: Operation not permitted (os error 1)
webRTC E 09-05 21:21:25  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:26  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:27  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
openwrt I 09-05 21:21:28  3665  3665 log_tee.cpp:164] [2024-09-05T13:21:28.005342838+00:00 INFO  devices::cmos] Ignoring unsupported bits: 80
webRTC E 09-05 21:21:28  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:29  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:30  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
openwrt I 09-05 21:21:31  3665  3665 log_tee.cpp:164] [2024-09-05T13:21:31.041844399+00:00 INFO  crosvm::crosvm::sys::linux] vcpu requested reset
openwrt I 09-05 21:21:31  3665  3665 log_tee.cpp:164] [2024-09-05T13:21:31.502153527+00:00 INFO  crosvm] exiting with reset
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:473] Started (pid: 4025): /home/zhen01liu/cf/img/bin/crosvm
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --extended-status
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] run
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --socket=/tmp/cf_avd_1000/cvd-1/internal/ap_control.sock
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --no-usb
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --core-scheduling=false
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --vhost-user=mac80211-hwsim,socket=/tmp/cf_env_1000/env-1/vhost_user_mac80211
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --net=tap-name=cvd-wifiap-01
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --seccomp-policy-dir=/home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --block=path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/ap_overlay.img
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --serial=hardware=serial,num=1,type=file,path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/logs/crosvm_openwrt_boot.log,earlycon=true
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --serial=hardware=legacy-virtio-console,num=1,type=file,path=/home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/logs/crosvm_openwrt.log
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --params="root=/dev/vda1"
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --params=wan_broadcast=192.168.94.3
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --params=wan_gateway=192.168.94.1
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --params=wan_ipaddr=192.168.94.2
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --params=bridged_wifi_tap=false
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] --params=webrtc_device_id=cvd-1
process_restarter D 09-05 21:21:31  3666  3666 subprocess.cpp:475] /home/zhen01liu/cf/img/etc/openwrt/images/openwrt_kernel_x86_64
openwrt I 09-05 21:21:31  3665  3665 log_tee.cpp:164] [2024-09-05T13:21:31.520599715+00:00 INFO  crosvm::crosvm::sys::linux] crosvm entering multiprocess mode
openwrt I 09-05 21:21:31  3665  3665 log_tee.cpp:164] crosvm[4025]: libminijail[4025]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/serial_device.policy(18): ignored @frequency statement
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:175] crosvm[4025]: libminijail[4025]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/block_device.policy(18): ignored @frequency statement
openwrt I 09-05 21:21:31  3665  3665 log_tee.cpp:164] [2024-09-05T13:21:31.521490820+00:00 INFO  crosvm::crosvm::sys::linux::device_helpers] Trying to attach block device: /home/zhen01liu/cf/img/cuttlefish/instances/cvd-1/ap_overlay.img
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:162] [2024-09-05T13:21:31.521731445+00:00 INFO  disk] disk size 9895936
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:162] [2024-09-05T13:21:31.521823628+00:00 INFO  disk] disk size 260
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:162] [2024-09-05T13:21:31.521894887+00:00 INFO  disk] disk size 20480
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:162] [2024-09-05T13:21:31.521923909+00:00 INFO  disk] disk size 139067392
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:162] [2024-09-05T13:21:31.521948464+00:00 INFO  disk] disk size 45056
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:175] crosvm[4025]: libminijail[4025]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/rng_device.policy(16): ignored @frequency statement
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:175] crosvm[4025]: libminijail[4025]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/balloon_device.policy(16): ignored @frequency statement
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:175] crosvm[4025]: libminijail[4025]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/net_device.policy(16): ignored @frequency statement
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:175] crosvm[4025]: libminijail[4025]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/serial_device.policy(18): ignored @frequency statement
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:175] crosvm[4025]: libminijail[4025]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/serial_device.policy(18): ignored @frequency statement
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:175] crosvm[4025]: libminijail[4025]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/block_device.policy(18): ignored @frequency statement
openwrt D 09-05 21:21:31  3665  3665 log_tee.cpp:175] crosvm[4025]: libminijail[4025]: compile_file: /home/zhen01liu/cf/img/usr/share/crosvm/x86_64-linux-gnu/seccomp/fw_cfg_device.policy(16): ignored @frequency statement
webRTC E 09-05 21:21:31  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
openwrt I 09-05 21:21:31  3665  3665 log_tee.cpp:164] [2024-09-05T13:21:31.765894325+00:00 INFO  devices::sys::linux::acpi] Listening on acpi_mc_group of acpi_event family
kernel_log_monitor I 09-05 21:21:31  3681  3681 kernel_log_server.cc:134] GUEST_BUILD_FINGERPRINT: generic/aosp_cf_x86_64_phone/vsoc_x86_64:VanillaIceCream/MAIN.17062ff9/12322991:userdebug/test-keys
webRTC E 09-05 21:21:32  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:33  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:34  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:35  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:36  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
webRTC E 09-05 21:21:37  3670  3810 vsock_connection.cpp:222] Failed to connect:Connection reset by peer
kernel_log_monitor I 09-05 21:21:45  3681  3681 kernel_log_server.cc:144] init: starting service 'adbd'...
proxy_adb I 09-05 21:21:45  3674  3674 socket_vsock_proxy.cpp:208] Start event (5) received. Starting proxy
proxy_fastboot I 09-05 21:21:45  3675  3675 socket_vsock_proxy.cpp:215] Stop event (11) received. Stopping proxy
proxy_adb I 09-05 21:21:45  3674  3674 socket_vsock_proxy.cpp:149] From: tcp: 6520
proxy_adb I 09-05 21:21:45  3674  3674 socket_vsock_proxy.cpp:150] To: vsock: 3:5555 vhost_user: false
kernel_log_monitor I 09-05 21:21:46  3681  3681 kernel_log_server.cc:144] VIRTUAL_DEVICE_DISPLAY_POWER_MODE_CHANGED
